37422,0,0,3,6,52,10,8,100,100,15,.9,.65,.2,.6,.4,1000,.45,100,60,3,3,1920,2048,1920,1,0,665,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
33497,0,0,12,6,98,10,2,120,100,5,1.0,.55,.2,.9,.3,1900,.35,50,50,3,2,1792,1152,1792,2,0,541,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
49006,0,0,12,6,103,8,10,100,30,10,.5,.50,.2,.6,.5,600,.85,90,40,4,2,1920,1280,2048,2,0,373,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
36619,0,0,3,6,57,10,4,150,90,5,.5,.60,.5,.9,.5,500,.15,60,40,2,4,1280,1536,1920,2,0,279,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
121271,0,0,1,6,33,12,12,140,40,10,.9,.95,.3,.9,.3,500,.75,90,60,2,1,1280,1152,1792,1,0,989,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
80867,0,0,6,6,100,4,10,120,50,20,.6,.50,.4,.5,.1,1600,.70,60,50,3,3,2048,1536,1024,3,0,525,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
461669,0,0,1,6,124,6,2,100,40,5,.7,.70,.3,.9,0,1400,.90,30,40,1,3,1920,1536,1536,2,0,746,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
384143,0,0,1,6,75,10,6,150,20,15,.9,.50,.4,.8,0,1300,.90,50,40,3,4,1664,1408,1280,3,0,692,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
2189531,0,0,1,6,102,2,10,140,100,5,.8,.50,.4,.8,.8,500,.10,60,60,2,4,2048,1024,2048,4,0,364,32000000000,8,2,1,2,0,887,0,888,0,3,2,1.5,0.5,440.5,103.5,292.667,153.328,3,1,3,0,886,0,886,0,
216747,0,0,1,6,122,8,4,120,100,15,.8,.85,.2,.7,.4,1400,.90,60,60,2,3,1792,1024,1408,3,0,301,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
88882,0,0,3,6,32,8,4,150,30,15,.6,.60,.2,.5,1.0,700,.95,100,40,4,3,1280,1664,1408,1,0,435,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
22434,0,0,12,6,67,2,2,140,100,20,.8,.80,.2,.8,.1,900,.30,10,50,4,3,1152,1920,1408,4,0,275,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
47949,0,0,12,6,55,6,6,150,10,20,.9,.70,.2,.5,.7,1300,.55,10,50,2,3,1792,1152,1024,1,0,705,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
370206,0,0,1,6,84,4,8,100,30,20,1.0,.70,.2,.6,.5,1700,.95,80,40,3,4,1024,2048,1024,3,0,257,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
23995,0,0,12,6,71,8,8,100,10,5,.8,.80,.4,.6,0,1100,.75,100,60,4,3,1408,1920,1024,2,0,329,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
193117,0,0,1,6,95,10,6,150,100,20,.6,.60,.5,.7,.6,1600,.70,40,60,4,1,1920,1152,1408,2,0,979,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
255922,0,0,1,6,116,10,2,100,80,20,.6,.90,.2,.6,1.0,2000,.15,10,60,3,3,1920,1280,2048,4,0,651,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
28855,0,1,6,6,89,8,6,204,10,5,0.70,0.66,0.25,0.80,0.0,1000,0.05,10,40,1,1,512,1024,512,1,0,200,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
408949,0,0,1,6,24,4,4,110,40,20,.5,.60,.3,.6,0,500,.20,40,40,2,1,1024,1152,1024,4,0,733,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
169550,0,0,6,6,16,4,10,150,90,15,.5,.60,.3,.6,.8,1900,.30,30,60,3,4,1408,1920,1920,3,0,202,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
187176,0,0,3,6,96,6,8,110,50,20,1.0,.75,.4,.9,.6,1900,0,90,40,1,4,1664,1024,2048,3,0,653,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
132553,0,0,12,6,66,12,8,150,70,10,.8,.55,.4,.8,1.0,1800,.05,80,60,1,3,1152,1280,1280,2,0,616,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
25696,0,0,6,6,55,12,8,110,80,20,.6,.70,.3,.9,.3,600,.65,60,40,3,3,1664,1024,1536,4,0,731,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
136931,0,0,12,6,89,4,10,140,30,20,.5,.55,.5,.8,.9,1700,.55,70,50,1,3,1920,1920,1024,3,0,654,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
59169,0,0,6,6,59,10,4,140,60,5,.6,.60,.4,.6,.3,700,.05,10,50,1,2,1408,1280,1792,4,0,695,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
55027,0,0,12,6,58,10,10,120,70,20,.6,.80,.5,.6,.5,800,.10,10,60,1,3,1536,1920,1280,3,0,439,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
240441,0,0,3,6,105,12,4,110,80,5,.9,.55,.5,.6,.8,1500,.75,10,50,2,1,1664,1280,1024,4,0,313,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
156359,0,0,1,6,120,2,8,120,80,20,1.0,1.00,.3,.7,.6,1200,.95,40,40,1,3,1792,2048,1792,2,0,594,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
73245,0,0,3,6,61,4,6,140,50,20,.5,.85,.5,.6,.2,1800,.90,20,60,2,1,1664,2048,2048,2,0,913,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
38659,0,0,1,6,22,8,10,140,20,15,.8,.85,.5,.9,.7,700,.05,90,50,1,4,1152,1280,1408,1,0,374,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
1168119,0,0,3,6,51,2,4,100,80,15,.7,.90,.5,.5,.9,1100,.65,80,40,4,2,1536,1408,1408,2,0,908,32000000000,8,2,1,2,0,887,0,888,0,3,2,1.5,0.5,440.5,103.5,292.667,153.328,3,1,3,0,886,0,886,0,
28488,0,0,12,6,102,4,2,120,100,20,.8,.50,.4,.7,.7,900,.20,70,50,4,4,1792,1280,1664,3,0,865,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
675176,0,0,1,6,2,6,4,110,60,15,.7,.65,.2,.6,.2,500,.90,20,40,4,3,1024,1536,1664,4,0,874,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
875711,0,0,3,6,71,2,4,150,20,15,.9,1.00,.5,.7,.2,600,.05,100,60,3,3,1664,2048,1024,3,0,233,32000000000,8,2,1,2,0,887,0,888,0,3,2,1.5,0.5,440.5,103.5,292.667,153.328,3,1,3,0,886,0,886,0,
64669,0,0,6,6,115,4,10,120,70,10,.6,1.00,.5,.9,.9,1700,.35,70,50,2,4,1408,1920,2048,3,0,869,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
21340,0,0,12,6,51,2,12,150,20,10,.6,1.00,.5,.6,1.0,800,.40,10,40,1,3,1792,1152,1280,2,0,519,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
83069,0,0,3,6,2,4,8,100,10,5,.8,.75,.5,.8,.6,1600,.55,50,40,1,2,1792,2048,1152,4,0,712,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
18729,0,0,6,6,20,4,6,110,10,15,.6,.85,.5,.7,.2,1300,.60,30,50,4,3,1920,2048,1920,2,0,660,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
1139762,0,0,3,6,61,2,6,130,10,15,1.0,.50,.3,.7,.1,1500,.40,90,50,1,3,1024,1792,1024,4,0,447,32000000000,8,2,1,2,0,887,0,888,0,3,2,1.5,0.5,440.5,103.5,292.667,153.328,3,1,3,0,886,0,886,0,
477388,0,0,1,6,46,10,8,110,100,15,.9,.95,.5,.7,1.0,1700,.30,70,60,1,1,1664,1408,2048,1,0,539,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
137338,0,0,12,6,8,10,10,140,50,15,.9,.60,.5,.5,.7,500,.10,10,50,2,2,1536,1664,1152,2,0,1001,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
1801440,0,0,6,6,48,2,12,120,70,10,.6,1.00,.4,.7,.6,1900,.90,90,60,4,2,1536,2048,1664,4,0,441,32000000000,8,2,1,2,0,887,0,888,0,3,2,1.5,0.5,440.5,103.5,292.667,153.328,3,1,3,0,886,0,886,0,
71509,0,0,12,6,78,12,12,100,90,20,.9,.65,.2,.9,1.0,1900,1.00,10,60,4,3,1920,1408,1024,2,0,485,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
176362,0,0,1,6,78,6,12,140,60,5,1.0,.90,.5,.8,.9,1200,.10,90,50,3,4,1408,1792,1536,3,0,605,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
39314,0,0,6,6,128,12,4,120,20,10,.7,.50,.2,.8,.1,800,.60,30,60,2,1,1024,2048,1792,1,0,796,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
263438,0,0,3,6,41,10,4,130,20,5,1.0,.55,.2,.6,.3,1400,.90,50,40,3,4,2048,1792,2048,2,0,771,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
933744,0,0,6,6,127,4,8,100,90,15,.5,.95,.4,.5,.6,1800,.50,10,50,2,1,1536,1664,1536,4,0,608,32000000000,8,2,1,2,0,887,0,888,0,3,2,1.5,0.5,440.5,103.5,292.667,153.328,3,1,3,0,886,0,886,0,
87239,0,0,3,6,42,8,12,130,40,10,.8,1.00,.4,.9,.4,600,.70,100,50,4,4,2048,1664,1152,1,0,875,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
156168,0,0,1,6,62,4,12,150,40,5,1.0,.50,.2,.5,.3,1700,.60,100,50,3,3,1920,1536,1280,4,0,778,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
115343,0,0,1,6,91,6,10,100,80,10,.8,.70,.2,.9,.3,1800,.85,100,60,1,4,1280,1024,2048,1,0,938,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
549995,0,0,12,6,107,10,6,140,70,20,.7,.95,.2,.8,0,1900,.85,40,50,1,1,1920,1280,1920,4,0,592,32000000000,8,2,1,2,0,887,0,888,0,3,2,1.5,0.5,440.5,103.5,292.667,153.328,3,1,3,0,886,0,886,0,
21060,0,0,12,6,7,6,12,120,30,15,.5,.95,.2,.9,.1,1900,.55,30,50,1,4,1408,2048,1792,4,0,272,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
30637,0,0,12,6,125,12,6,110,100,20,.9,.85,.5,.6,.4,1700,.90,20,40,2,3,1792,1536,1408,1,0,637,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
102094,0,0,3,6,60,8,12,150,80,10,1.0,.65,.3,.8,0,1200,.80,30,40,2,1,2048,1280,1152,4,0,799,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
18916,0,0,12,6,22,4,12,130,100,15,.8,.50,.4,.9,.6,1300,.80,90,40,3,3,1664,1280,1408,4,0,672,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
132428,0,0,1,6,46,6,10,120,80,5,.6,.70,.3,.9,1.0,1700,.80,40,60,4,3,1792,1024,1152,4,0,604,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
52657,0,0,1,6,29,12,6,140,30,15,.9,.90,.2,.6,.3,1400,.70,20,60,1,2,1792,1920,1408,2,0,301,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
185180,0,0,3,6,115,6,12,100,40,20,.5,.75,.5,.6,.5,1200,.90,40,50,4,3,1536,1280,1152,2,0,353,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
71138,0,0,3,6,65,12,2,110,60,20,.6,.65,.3,.7,.3,1800,.05,40,40,3,3,2048,1024,2048,3,0,966,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
1025701,0,0,6,6,7,4,2,120,40,5,.6,.85,.4,.6,.5,700,.95,40,50,2,2,1280,1792,1280,4,0,615,32000000000,8,2,1,2,0,887,0,888,0,3,2,1.5,0.5,440.5,103.5,292.667,153.328,3,1,3,0,886,0,886,0,
55195,0,0,12,6,78,12,12,140,60,20,.7,.65,.3,.6,.1,1200,.90,10,40,3,2,1024,1280,1664,4,0,502,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
19207,0,0,12,6,30,10,6,110,30,20,.7,.55,.4,.6,.5,1900,.15,20,50,2,1,1536,1152,1792,3,0,251,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
66616,0,1,6,6,12,4,6,204,10,5,0.70,0.66,0.25,0.80,0.0,1000,0.05,10,40,1,1,512,1024,512,1,0,200,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
147125,0,0,1,6,120,12,6,130,90,15,1.0,.50,.3,.7,.7,900,.25,90,60,2,4,1920,1152,1280,1,0,740,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
266957,0,0,3,6,72,12,10,130,70,15,1.0,.85,.3,.6,.8,900,.25,100,50,2,4,1664,1152,1280,4,0,510,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
187302,0,0,3,6,37,10,2,140,100,5,1.0,.60,.2,.5,.5,1800,.10,20,60,2,1,1792,1408,1024,1,0,488,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
271422,0,0,6,6,101,8,2,120,80,15,1.0,1.00,.4,.5,.5,1500,.80,60,50,2,1,1024,1536,1920,1,0,685,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
138802,0,0,12,6,121,10,12,130,40,20,.7,.55,.3,.9,.9,500,.85,30,40,4,4,1536,2048,1024,4,0,662,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
232056,0,0,3,6,70,8,2,120,10,5,1.0,1.00,.2,.6,.8,800,.65,70,60,1,2,1792,1152,1280,1,0,754,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
266072,0,0,6,6,23,4,6,150,60,5,.5,.95,.3,.6,0,1400,.50,90,40,4,1,1024,1280,1664,2,0,1018,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
439456,0,0,1,6,82,6,2,110,50,15,.9,.95,.3,.9,.5,1200,.10,70,50,3,2,1664,1664,1152,2,0,605,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
287642,0,0,3,6,82,8,6,140,90,15,.9,.70,.3,.5,.7,1500,.50,40,40,2,1,1536,2048,1792,4,0,472,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
152574,0,0,12,6,13,2,12,140,60,20,.6,.75,.4,.7,0,1000,.90,20,40,3,1,1536,1024,1536,2,0,566,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
148898,0,0,1,6,37,2,8,130,50,5,.6,.60,.2,.7,.2,1200,.20,30,60,1,2,1792,1664,1536,2,0,686,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
141233,0,0,1,6,34,12,6,150,30,5,.9,.75,.4,.7,1.0,1300,.25,40,40,1,2,1280,1152,1920,3,0,371,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
31787,0,1,6,6,106,8,2,204,10,5,0.70,0.66,0.25,0.80,0.0,1000,0.05,10,40,1,1,512,1024,512,1,0,200,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
395757,0,0,1,6,70,10,10,150,20,15,.7,.70,.3,.5,.2,600,.75,40,60,2,4,1792,1536,2048,3,0,614,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
184987,0,0,3,6,93,8,10,150,60,10,.6,.70,.4,.9,1.0,1400,.35,10,50,2,3,1408,1024,1536,1,0,501,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
466519,0,0,1,6,124,10,2,120,80,10,1.0,.65,.3,.8,.6,500,.85,40,50,2,2,2048,1920,1536,2,0,638,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
15610,0,0,12,6,13,12,6,110,50,15,.9,.60,.2,.6,.3,500,.40,90,60,1,1,1664,1536,1152,1,0,281,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
75237,0,0,6,6,46,6,12,150,100,15,.9,.65,.5,.6,.7,600,.50,80,50,1,4,1152,1536,1024,2,0,648,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
38773,0,0,6,6,125,4,2,100,70,10,1.0,.90,.3,.6,.7,500,.25,10,60,1,2,1408,1280,1792,2,0,561,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
541175,0,0,1,6,84,12,4,100,10,15,.7,.65,.4,.7,0,800,.40,30,50,1,3,1664,1280,1664,1,0,825,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
138266,0,0,12,6,101,12,10,110,80,20,1.0,.55,.3,.6,.7,900,.45,30,40,4,3,1280,1152,1408,3,0,579,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
113368,0,0,3,6,119,10,2,150,10,10,.5,.80,.5,.9,.6,700,.65,10,50,1,1,1024,1920,1024,3,0,836,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
200949,0,1,6,6,83,12,4,204,10,5,0.70,0.66,0.25,0.80,0.0,1000,0.05,10,40,1,1,512,1024,512,1,0,200,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
199174,0,1,6,6,122,10,6,204,10,5,0.70,0.66,0.25,0.80,0.0,1000,0.05,10,40,1,1,512,1024,512,1,0,200,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
229195,0,0,6,6,25,2,2,120,60,20,.6,1.00,.3,.7,.4,1200,.35,10,60,2,2,1152,1664,1408,2,0,547,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
37408,0,0,6,6,121,4,2,110,40,10,.7,.70,.3,.7,.8,1200,.45,40,50,2,1,2048,1024,1408,2,0,689,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
1479334,0,0,1,6,97,10,4,110,30,15,.6,.90,.4,.7,.3,1800,.95,80,50,1,2,1664,1792,1152,3,0,653,32000000000,8,2,1,2,0,887,0,888,0,3,2,1.5,0.5,440.5,103.5,292.667,153.328,3,1,3,0,886,0,886,0,
1911500,0,0,1,6,58,2,10,120,40,15,.9,.60,.4,.7,.7,1700,.25,70,50,1,3,1792,1536,1408,1,0,819,32000000000,8,2,1,2,0,887,0,888,0,3,2,1.5,0.5,440.5,103.5,292.667,153.328,3,1,3,0,886,0,886,0,
243175,0,0,3,6,32,6,6,100,30,5,.7,.90,.4,.6,.7,1100,.10,60,50,2,1,1536,1152,1024,2,0,380,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
70175,0,0,6,6,38,8,12,120,50,10,1.0,.70,.3,.5,.7,600,.40,30,40,3,4,2048,1408,2048,4,0,949,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
132487,0,0,12,6,91,12,4,100,90,20,.6,.65,.2,.5,.9,2000,.85,20,40,2,3,1024,1536,1920,3,0,857,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
1411352,0,0,1,6,63,2,6,110,80,10,.9,1.00,.2,.6,1.0,1700,0,80,50,4,2,1280,1792,1408,4,0,973,32000000000,8,2,1,2,0,887,0,888,0,3,2,1.5,0.5,440.5,103.5,292.667,153.328,3,1,3,0,886,0,886,0,
325898,0,0,1,6,57,12,2,150,60,10,.5,.70,.2,.6,.5,1900,.60,50,40,4,1,1152,1536,1152,1,0,683,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
34181,0,0,6,6,110,8,4,140,90,15,.7,.70,.3,.7,.7,1600,.45,90,40,4,4,1024,1152,1664,4,0,324,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,
73289,0,1,6,6,67,6,2,204,10,5,0.70,0.66,0.25,0.80,0.0,1000,0.05,10,40,1,1,512,1024,512,1,0,200,3200000000,8,3,1,3,0,882,0,440,267,4,1,4,0,889,0,444,185,2,1,2,0,882,0,882,0,
136663,0,0,12,6,48,2,2,110,30,15,.6,.95,.2,.8,.3,800,.05,50,40,2,3,1152,1152,2048,4,0,631,10000000000,8,3,1,3,0,894,0,446,17,2,1,2,0,883,0,882,0,5,2,2.5,0.5,443,163,294.333,224.383,
